Time,Temperature_inside,Temperature_outside
2024-11-28 20:34:00,24.19376373291016,5.49
2024-11-28 20:35:00,24.178123474121094,5.478
2024-11-28 20:36:00,24.17774200439453,5.466
2024-11-28 20:37:00,24.18689727783203,5.454
2024-11-28 20:38:00,24.222946166992188,5.442
2024-11-28 20:39:00,24.11460876464844,5.43
2024-11-28 20:40:00,24.09820556640625,5.418
2024-11-28 20:41:00,24.04460906982422,5.406
2024-11-28 20:42:00,24.05567169189453,5.394
2024-11-28 20:43:00,24.115562438964844,5.382
2024-11-28 20:44:00,24.091720581054688,5.37
2024-11-28 20:45:00,24.148941040039062,5.3675
2024-11-28 20:46:00,24.16229248046875,5.365
2024-11-28 20:47:00,24.137496948242188,5.3625
2024-11-28 20:48:00,24.04193878173828,5.36
2024-11-28 20:49:00,24.0264892578125,5.3575
2024-11-28 20:50:00,24.02496337890625,5.355
2024-11-28 20:51:00,24.111366271972656,5.3525
2024-11-28 20:52:00,24.119186401367188,5.35
2024-11-28 20:53:00,24.143028259277344,5.3475
2024-11-28 20:54:00,24.12853240966797,5.345
2024-11-28 20:55:00,24.024200439453125,5.3425
2024-11-28 20:56:00,24.08485412597656,5.34
2024-11-28 20:57:00,24.091339111328125,5.3375
2024-11-28 20:58:00,24.091339111328125,5.335
2024-11-28 20:59:00,24.022674560546875,5.3325000000000005
2024-11-28 21:00:00,24.042320251464844,5.33
2024-11-28 21:01:00,24.125099182128903,5.316666666666666
2024-11-28 21:02:00,24.027442932128903,5.303333333333334
2024-11-28 21:03:00,24.114227294921875,5.29
2024-11-28 21:04:00,24.04327392578125,5.276666666666666
2024-11-28 21:05:00,24.018287658691406,5.263333333333334
2024-11-28 21:06:00,24.00131225585937,5.25
2024-11-28 21:07:00,24.01905059814453,5.236666666666666
2024-11-28 21:08:00,24.00684356689453,5.223333333333334
2024-11-28 21:09:00,23.99578094482422,5.21
2024-11-28 21:10:00,24.056625366210938,5.196666666666666
2024-11-28 21:11:00,24.137115478515625,5.183333333333334
2024-11-28 21:12:00,24.179649353027344,5.17
2024-11-28 21:13:00,24.2431640625,5.156666666666666
2024-11-28 21:14:00,24.24907684326172,5.1433333333333335
2024-11-28 21:15:00,24.28112030029297,5.13
2024-11-28 21:16:00,24.26471710205078,5.172
2024-11-28 21:17:00,24.24945831298828,5.2139999999999995
2024-11-28 21:18:00,24.23572540283203,5.256
2024-11-28 21:19:00,24.259185791015625,5.298
2024-11-28 21:20:00,24.25861358642578,5.34
2024-11-28 21:21:00,24.225807189941406,5.382
2024-11-28 21:22:00,24.237632751464844,5.4239999999999995
2024-11-28 21:23:00,24.22313690185547,5.466
2024-11-28 21:24:00,24.187278747558597,5.508
2024-11-28 21:25:00,24.24774169921875,5.55
2024-11-28 21:26:00,24.23896789550781,5.592
2024-11-28 21:27:00,24.223899841308597,5.634
2024-11-28 21:28:00,24.22523498535156,5.676
2024-11-28 21:29:00,24.21894073486328,5.718
2024-11-28 21:30:00,24.239158630371094,5.76
2024-11-28 21:31:00,24.26700592041016,5.76
2024-11-28 21:32:00,24.23858642578125,5.76
2024-11-28 21:33:00,24.20482635498047,5.76
2024-11-28 21:34:00,24.2340087890625,5.76
2024-11-28 21:35:00,24.21722412109375,5.76
2024-11-28 21:36:00,24.24774169921875,5.76
2024-11-28 21:37:00,24.240493774414062,5.76
2024-11-28 21:38:00,24.224853515625,5.76
2024-11-28 21:39:00,24.247169494628903,5.76
2024-11-28 21:40:00,24.23229217529297,5.76
2024-11-28 21:41:00,24.17144775390625,5.76
2024-11-28 21:42:00,24.097251892089844,5.76
2024-11-28 21:43:00,24.043846130371094,5.76
2024-11-28 21:44:00,24.051475524902344,5.76
2024-11-28 21:45:00,24.087142944335938,5.76
2024-11-28 21:46:00,24.069976806640625,5.7379999999999995
2024-11-28 21:47:00,24.111366271972656,5.716
2024-11-28 21:48:00,24.11937713623047,5.694
2024-11-28 21:49:00,24.044227600097656,5.672
2024-11-28 21:50:00,24.08733367919922,5.6499999999999995
2024-11-28 21:51:00,24.088668823242188,5.628
2024-11-28 21:52:00,24.09038543701172,5.606
2024-11-28 21:53:00,24.0936279296875,5.584
2024-11-28 21:54:00,24.06902313232422,5.561999999999999
2024-11-28 21:55:00,24.07398223876953,5.54
2024-11-28 21:56:00,24.0814208984375,5.518
2024-11-28 21:57:00,24.082183837890625,5.4959999999999996
2024-11-28 21:58:00,24.053001403808597,5.473999999999999
2024-11-28 21:59:00,24.00989532470703,5.452
2024-11-28 22:00:00,24.030113220214844,5.43
2024-11-28 22:01:00,24.073028564453125,5.435333333333333
2024-11-28 22:02:00,24.045181274414062,5.440666666666666
2024-11-28 22:03:00,24.01447296142578,5.446
2024-11-28 22:04:00,24.004173278808597,5.451333333333333
2024-11-28 22:05:00,23.96793365478516,5.456666666666666
2024-11-28 22:06:00,24.027252197265625,5.462
2024-11-28 22:07:00,24.057960510253903,5.467333333333333
2024-11-28 22:08:00,24.06177520751953,5.472666666666666
2024-11-28 22:09:00,24.129295349121094,5.478
2024-11-28 22:10:00,24.155426025390625,5.483333333333333
2024-11-28 22:11:00,24.15485382080078,5.488666666666666
2024-11-28 22:12:00,24.161720275878903,5.494
2024-11-28 22:13:00,24.12338256835937,5.499333333333333
2024-11-28 22:14:00,24.11518096923828,5.504666666666666
2024-11-28 22:15:00,24.14073944091797,5.51
2024-11-28 22:16:00,24.080848693847656,5.493333333333333
2024-11-28 22:17:00,24.125099182128903,5.476666666666667
2024-11-28 22:18:00,24.188232421875,5.46
2024-11-28 22:19:00,24.20845031738281,5.443333333333333
2024-11-28 22:20:00,24.18231964111328,5.426666666666667
2024-11-28 22:21:00,24.24945831298828,5.41
2024-11-28 22:22:00,24.209213256835938,5.3933333333333335
2024-11-28 22:23:00,24.22161102294922,5.376666666666666
2024-11-28 22:24:00,24.262237548828125,5.359999999999999
2024-11-28 22:25:00,24.25861358642578,5.343333333333333
2024-11-28 22:26:00,24.233055114746094,5.326666666666666
2024-11-28 22:27:00,24.216651916503903,5.31
2024-11-28 22:28:00,24.15027618408203,5.293333333333333
2024-11-28 22:29:00,24.211692810058597,5.276666666666666
2024-11-28 22:30:00,24.225425720214844,5.26
2024-11-28 22:31:00,24.19109344482422,5.24
2024-11-28 22:32:00,24.19109344482422,5.22
2024-11-28 22:33:00,24.14703369140625,5.2
2024-11-28 22:34:00,24.188804626464844,5.18
2024-11-28 22:35:00,24.18785095214844,5.16
2024-11-28 22:36:00,24.20234680175781,5.14
2024-11-28 22:37:00,24.167823791503903,5.12
2024-11-28 22:38:00,24.19567108154297,5.1
2024-11-28 22:39:00,24.241256713867188,5.08
2024-11-28 22:40:00,24.17640686035156,5.0600000000000005
2024-11-28 22:41:00,24.16362762451172,5.04
2024-11-28 22:42:00,24.184608459472656,5.0200000000000005
2024-11-28 22:43:00,24.21836853027344,5.0
2024-11-28 22:44:00,24.22065734863281,4.98
2024-11-28 22:45:00,24.23725128173828,4.96
2024-11-28 22:46:00,24.22161102294922,4.94
2024-11-28 22:47:00,24.247169494628903,4.934
2024-11-28 22:48:00,24.160385131835938,4.928
2024-11-28 22:49:00,24.166297912597656,4.922000000000001
2024-11-28 22:50:00,24.129676818847656,4.916
2024-11-28 22:51:00,24.15637969970703,4.91
2024-11-28 22:52:00,24.175071716308597,4.904
2024-11-28 22:53:00,24.18365478515625,4.898
2024-11-28 22:54:00,24.20063018798828,4.892
2024-11-28 22:55:00,24.219894409179688,4.886
2024-11-28 22:56:00,24.18041229248047,4.88
2024-11-28 22:57:00,24.19376373291016,4.874
2024-11-28 22:58:00,24.14722442626953,4.867999999999999
2024-11-28 22:59:00,24.1424560546875,4.862
2024-11-28 23:00:00,24.100494384765625,4.856
2024-11-28 23:01:00,24.15943145751953,4.85
2024-11-28 23:02:00,24.15943145751953,4.832666666666666
2024-11-28 23:03:00,24.05834197998047,4.815333333333333
2024-11-28 23:04:00,23.989295959472656,4.798
2024-11-28 23:05:00,24.01580810546875,4.780666666666666
2024-11-28 23:06:00,24.002647399902344,4.763333333333333
2024-11-28 23:07:00,23.98662567138672,4.7459999999999996
2024-11-28 23:08:00,24.00531768798828,4.728666666666666
2024-11-28 23:09:00,23.966598510742188,4.711333333333333
2024-11-28 23:10:00,24.0478515625,4.694
2024-11-28 23:11:00,24.125099182128903,4.676666666666667
2024-11-28 23:12:00,24.164962768554688,4.6593333333333335
2024-11-28 23:13:00,24.183273315429688,4.6419999999999995
2024-11-28 23:14:00,24.08123016357422,4.624666666666666
2024-11-28 23:15:00,24.1485595703125,4.607333333333333
2024-11-28 23:16:00,24.15122985839844,4.59
2024-11-28 23:17:00,24.148178100585938,4.576666666666666
2024-11-28 23:18:00,24.13349151611328,4.5633333333333335
2024-11-28 23:19:00,24.130821228027344,4.55
2024-11-28 23:20:00,24.13291931152344,4.536666666666666
2024-11-28 23:21:00,24.180984497070312,4.523333333333333
2024-11-28 23:22:00,24.10106658935547,4.51
2024-11-28 23:23:00,24.088096618652344,4.496666666666666
2024-11-28 23:24:00,24.18193817138672,4.483333333333333
2024-11-28 23:25:00,24.21436309814453,4.47
2024-11-28 23:26:00,24.21436309814453,4.456666666666666
2024-11-28 23:27:00,24.17011260986328,4.443333333333333
2024-11-28 23:28:00,24.23686981201172,4.43
2024-11-28 23:29:00,24.204635620117188,4.416666666666666
2024-11-28 23:30:00,24.17011260986328,4.403333333333333
2024-11-28 23:31:00,24.15714263916016,4.39
2024-11-28 23:32:00,24.169921875,4.39
2024-11-28 23:33:00,24.14169311523437,4.39
2024-11-28 23:34:00,24.172401428222656,4.39
2024-11-28 23:35:00,24.135780334472656,4.39
2024-11-28 23:36:00,24.193191528320312,4.39
2024-11-28 23:37:00,24.222946166992188,4.39
2024-11-28 23:38:00,24.201202392578125,4.39
2024-11-28 23:39:00,24.24278259277344,4.39
2024-11-28 23:40:00,24.22714233398437,4.39
2024-11-28 23:41:00,24.209213256835938,4.39
2024-11-28 23:42:00,24.20806884765625,4.39
2024-11-28 23:43:00,24.19376373291016,4.39
2024-11-28 23:44:00,24.189186096191406,4.39
2024-11-28 23:45:00,24.19891357421875,4.39
2024-11-28 23:46:00,24.13654327392578,4.39
2024-11-28 23:47:00,24.13883209228516,4.388
2024-11-28 23:48:00,24.13978576660156,4.386
2024-11-28 23:49:00,24.167633056640625,4.3839999999999995
2024-11-28 23:50:00,24.12853240966797,4.382
2024-11-28 23:51:00,24.069976806640625,4.38
2024-11-28 23:52:00,24.097251892089844,4.378
2024-11-28 23:53:00,24.13902282714844,4.376
2024-11-28 23:54:00,24.08447265625,4.374
2024-11-28 23:55:00,24.1302490234375,4.372
2024-11-28 23:56:00,24.101829528808597,4.37
2024-11-28 23:57:00,24.103736877441406,4.368
2024-11-28 23:58:00,24.05624389648437,4.3660000000000005
2024-11-28 23:59:00,24.046897888183597,4.364
2024-11-29 00:00:00,24.098777770996094,4.362
2024-11-29 00:01:00,24.166297912597656,4.36
2024-11-29 00:02:00,24.161338806152344,4.36
2024-11-29 00:03:00,24.225425720214844,4.36
2024-11-29 00:04:00,24.19471740722656,4.36
2024-11-29 00:05:00,24.19471740722656,4.36
2024-11-29 00:06:00,24.150466918945312,4.36
2024-11-29 00:07:00,24.195098876953125,4.36
2024-11-29 00:08:00,24.114227294921875,4.36
2024-11-29 00:09:00,24.13616180419922,4.36
2024-11-29 00:10:00,24.148178100585938,4.36
2024-11-29 00:11:00,24.13806915283203,4.36
2024-11-29 00:12:00,24.131202697753903,4.36
2024-11-29 00:13:00,24.111366271972656,4.36
2024-11-29 00:14:00,24.094581604003903,4.36
2024-11-29 00:15:00,24.1302490234375,4.36
2024-11-29 00:16:00,24.122047424316406,4.36
2024-11-29 00:17:00,24.1302490234375,4.36
2024-11-29 00:18:00,24.106788635253903,4.338666666666667
2024-11-29 00:19:00,24.126243591308597,4.317333333333334
2024-11-29 00:20:00,24.06768798828125,4.296
2024-11-29 00:21:00,24.051666259765625,4.274666666666667
2024-11-29 00:22:00,24.010467529296875,4.253333333333334
2024-11-29 00:23:00,24.03755187988281,4.232
2024-11-29 00:24:00,24.13520812988281,4.210666666666667
2024-11-29 00:25:00,24.16000366210937,4.189333333333334
2024-11-29 00:26:00,24.155426025390625,4.168
2024-11-29 00:27:00,24.155807495117188,4.1466666666666665
2024-11-29 00:28:00,24.1607666015625,4.125333333333334
2024-11-29 00:29:00,24.2340087890625,4.104
2024-11-29 00:30:00,24.1485595703125,4.082666666666666
2024-11-29 00:31:00,24.154090881347656,4.061333333333334
2024-11-29 00:32:00,24.15447235107422,4.04
2024-11-29 00:33:00,24.129867553710938,4.039333333333333
2024-11-29 00:34:00,24.115943908691406,4.038666666666667
2024-11-29 00:35:00,24.119186401367188,4.038
2024-11-29 00:36:00,24.09648895263672,4.037333333333334
2024-11-29 00:37:00,24.155044555664062,4.036666666666667
2024-11-29 00:38:00,24.105453491210938,4.0360000000000005
2024-11-29 00:39:00,24.094581604003903,4.035333333333334
2024-11-29 00:40:00,24.12395477294922,4.034666666666666
2024-11-29 00:41:00,24.15733337402344,4.034
2024-11-29 00:42:00,24.17736053466797,4.033333333333333
2024-11-29 00:43:00,24.18060302734375,4.032666666666667
2024-11-29 00:44:00,24.16954040527344,4.032
2024-11-29 00:45:00,24.17125701904297,4.031333333333333
2024-11-29 00:46:00,24.15714263916016,4.030666666666667
2024-11-29 00:47:00,24.11479949951172,4.03
2024-11-29 00:48:00,24.15809631347656,4.026666666666667
2024-11-29 00:49:00,24.13883209228516,4.023333333333333
2024-11-29 00:50:00,24.17011260986328,4.0200000000000005
2024-11-29 00:51:00,24.16400909423828,4.016666666666667
2024-11-29 00:52:00,24.17640686035156,4.013333333333334
2024-11-29 00:53:00,24.17144775390625,4.01
2024-11-29 00:54:00,24.21436309814453,4.006666666666667
2024-11-29 00:55:00,24.21398162841797,4.003333333333334
2024-11-29 00:56:00,24.205780029296875,4.0
2024-11-29 00:57:00,24.169921875,3.9966666666666666
2024-11-29 00:58:00,24.161338806152344,3.993333333333333
2024-11-29 00:59:00,24.162673950195312,3.99
2024-11-29 01:00:00,24.12052154541016,3.986666666666667
2024-11-29 01:01:00,24.07684326171875,3.9833333333333334
2024-11-29 01:02:00,24.13616180419922,3.98
2024-11-29 01:03:00,24.18384552001953,3.966666666666667
2024-11-29 01:04:00,24.148941040039062,3.953333333333333
2024-11-29 01:05:00,24.170875549316406,3.94
2024-11-29 01:06:00,24.17278289794922,3.9266666666666667
2024-11-29 01:07:00,24.176788330078125,3.913333333333333
2024-11-29 01:08:00,24.150848388671875,3.9
2024-11-29 01:09:00,24.189186096191406,3.8866666666666667
2024-11-29 01:10:00,24.118423461914062,3.873333333333333
2024-11-29 01:11:00,24.11022186279297,3.86
2024-11-29 01:12:00,24.14398193359375,3.8466666666666667
2024-11-29 01:13:00,24.146652221679688,3.833333333333333
2024-11-29 01:14:00,24.17221069335937,3.82
2024-11-29 01:15:00,24.12052154541016,3.8066666666666666
2024-11-29 01:16:00,24.09954071044922,3.793333333333333
2024-11-29 01:17:00,24.16954040527344,3.78
2024-11-29 01:18:00,24.182701110839844,3.8073333333333332
2024-11-29 01:19:00,24.185943603515625,3.8346666666666667
2024-11-29 01:20:00,24.12242889404297,3.862
2024-11-29 01:21:00,24.088287353515625,3.889333333333333
2024-11-29 01:22:00,24.03755187988281,3.9166666666666665
2024-11-29 01:23:00,24.060630798339844,3.944
2024-11-29 01:24:00,24.020957946777344,3.9713333333333334
2024-11-29 01:25:00,24.03106689453125,3.998666666666667
2024-11-29 01:26:00,24.078941345214844,4.026
2024-11-29 01:27:00,24.106979370117188,4.053333333333334
2024-11-29 01:28:00,24.11060333251953,4.080666666666667
2024-11-29 01:29:00,24.17221069335937,4.1080000000000005
2024-11-29 01:30:00,24.150466918945312,4.1353333333333335
2024-11-29 01:31:00,24.138450622558597,4.162666666666667
2024-11-29 01:32:00,24.10869598388672,4.19
2024-11-29 01:33:00,24.117088317871094,4.13375
2024-11-29 01:34:00,24.1851806640625,4.077500000000001
2024-11-29 01:35:00,24.170494079589844,4.02125
2024-11-29 01:36:00,24.207496643066406,3.9650000000000003
2024-11-29 01:37:00,24.17583465576172,3.9087500000000004
2024-11-29 01:38:00,24.160385131835938,3.8525
2024-11-29 01:39:00,24.160385131835938,3.79625
2024-11-29 01:40:00,24.16095733642578,3.74
2024-11-29 01:41:00,24.125099182128903,3.6837500000000003
2024-11-29 01:42:00,24.130821228027344,3.6275000000000004
2024-11-29 01:43:00,24.11975860595703,3.57125
2024-11-29 01:44:00,24.173545837402344,3.515
2024-11-29 01:45:00,24.197769165039062,3.45875
2024-11-29 01:46:00,24.205589294433597,3.4025
2024-11-29 01:47:00,24.19376373291016,3.34625
2024-11-29 01:48:00,24.13883209228516,3.29
2024-11-29 01:49:00,24.11823272705078,3.29
2024-11-29 01:50:00,24.134254455566406,3.29
2024-11-29 01:51:00,24.13806915283203,3.29
2024-11-29 01:52:00,24.15122985839844,3.29
2024-11-29 01:53:00,24.165916442871094,3.29
2024-11-29 01:54:00,24.16954040527344,3.29
2024-11-29 01:55:00,24.1302490234375,3.29
2024-11-29 01:56:00,24.15313720703125,3.29
2024-11-29 01:57:00,24.167823791503903,3.29
2024-11-29 01:58:00,24.131202697753903,3.29
2024-11-29 01:59:00,24.103736877441406,3.29
2024-11-29 02:00:00,24.117469787597656,3.29
2024-11-29 02:01:00,24.114227294921875,3.29
2024-11-29 02:02:00,24.134445190429688,3.29
2024-11-29 02:03:00,24.16400909423828,3.29
2024-11-29 02:04:00,24.13349151611328,3.2693333333333334
2024-11-29 02:05:00,24.174118041992188,3.248666666666667
2024-11-29 02:06:00,24.186134338378903,3.228
2024-11-29 02:07:00,24.179649353027344,3.207333333333333
2024-11-29 02:08:00,24.13978576660156,3.1866666666666665
2024-11-29 02:09:00,24.16362762451172,3.166
2024-11-29 02:10:00,24.185562133789062,3.1453333333333333
2024-11-29 02:11:00,24.14169311523437,3.1246666666666667
2024-11-29 02:12:00,24.13291931152344,3.104
2024-11-29 02:13:00,24.13787841796875,3.0833333333333335
2024-11-29 02:14:00,24.180984497070312,3.062666666666667
2024-11-29 02:15:00,24.15809631347656,3.042
2024-11-29 02:16:00,24.12109375,3.021333333333333
2024-11-29 02:17:00,24.122047424316406,3.0006666666666666
2024-11-29 02:18:00,24.140167236328125,2.98
2024-11-29 02:19:00,24.121665954589844,2.9633333333333334
2024-11-29 02:20:00,24.13330078125,2.9466666666666668
2024-11-29 02:21:00,24.15771484375,2.93
2024-11-29 02:22:00,24.11022186279297,2.913333333333333
2024-11-29 02:23:00,24.106979370117188,2.8966666666666665
2024-11-29 02:24:00,24.176788330078125,2.88
2024-11-29 02:25:00,24.123764038085938,2.8633333333333333
2024-11-29 02:26:00,24.083518981933597,2.8466666666666667
2024-11-29 02:27:00,24.081802368164062,2.83
2024-11-29 02:28:00,24.069976806640625,2.8133333333333335
2024-11-29 02:29:00,24.065399169921875,2.796666666666667
2024-11-29 02:30:00,24.066162109375,2.78
2024-11-29 02:31:00,24.097251892089844,2.763333333333333
2024-11-29 02:32:00,24.16095733642578,2.7466666666666666
2024-11-29 02:33:00,24.15733337402344,2.73
2024-11-29 02:34:00,24.18041229248047,2.732666666666667
2024-11-29 02:35:00,24.14989471435547,2.735333333333333
2024-11-29 02:36:00,24.105453491210938,2.738
2024-11-29 02:37:00,24.129867553710938,2.740666666666667
2024-11-29 02:38:00,24.042510986328125,2.743333333333333
2024-11-29 02:39:00,24.08676147460937,2.746
2024-11-29 02:40:00,24.09000396728516,2.748666666666667
2024-11-29 02:41:00,24.0478515625,2.751333333333333
2024-11-29 02:42:00,24.06768798828125,2.754
2024-11-29 02:43:00,24.129295349121094,2.756666666666667
2024-11-29 02:44:00,24.089431762695312,2.759333333333333
2024-11-29 02:45:00,24.0997314453125,2.762
2024-11-29 02:46:00,24.12700653076172,2.764666666666667
2024-11-29 02:47:00,24.12242889404297,2.767333333333333
2024-11-29 02:48:00,24.13806915283203,2.77
2024-11-29 02:49:00,24.13978576660156,2.759333333333333
2024-11-29 02:50:00,24.149322509765625,2.748666666666667
2024-11-29 02:51:00,24.147987365722656,2.738
2024-11-29 02:52:00,24.152565002441406,2.727333333333333
2024-11-29 02:53:00,24.158668518066406,2.716666666666667
2024-11-29 02:54:00,24.09191131591797,2.706
2024-11-29 02:55:00,24.130821228027344,2.695333333333333
2024-11-29 02:56:00,24.131202697753903,2.6846666666666668
2024-11-29 02:57:00,24.172401428222656,2.674
2024-11-29 02:58:00,24.125099182128903,2.663333333333333
2024-11-29 02:59:00,24.149513244628903,2.6526666666666667
2024-11-29 03:00:00,24.1851806640625,2.642
2024-11-29 03:01:00,24.16667938232422,2.631333333333333
2024-11-29 03:02:00,24.181365966796875,2.6206666666666667
2024-11-29 03:03:00,24.16534423828125,2.61
